1.679989509284496307e-05,1.540000084787607193e-05,1.309998333454132080e-05,1.429999247193336487e-05
1.700001303106546402e-05,1.620000693947076797e-05,1.339998561888933182e-05,1.590000465512275696e-05
1.700001303106546402e-05,1.469999551773071289e-05,1.309998333454132080e-05,1.439999323338270187e-05
1.620000693947076797e-05,2.030003815889358521e-05,1.289998181164264679e-05,1.530000008642673492e-05
1.680001150816679001e-05,2.339994534850120544e-05,1.279998105019330978e-05,2.619996666908264160e-05
1.469999551773071289e-05,1.720001455396413803e-05,1.289998181164264679e-05,1.700001303106546402e-05
1.499999780207872391e-05,1.610000617802143097e-05,1.640000846236944199e-05,1.670001074671745300e-05
1.820002216845750809e-05,1.700001303106546402e-05,1.329998485743999481e-05,1.610000617802143097e-05
1.479999627918004990e-05,2.010003663599491119e-05,1.249997876584529877e-05,1.479999627918004990e-05
1.610000617802143097e-05,1.760001759976148605e-05,1.359998714178800583e-05,1.449999399483203888e-05
2.669997047632932663e-05,3.290001768618822098e-05,1.260009594261646271e-05,1.540000084787607193e-05
1.479999627918004990e-05,1.590000465512275696e-05,1.259997952729463577e-05,1.610000617802143097e-05
1.550000160932540894e-05,1.760001759976148605e-05,1.279998105019330978e-05,1.640000846236944199e-05
1.610000617802143097e-05,1.819990575313568115e-05,1.309998333454132080e-05,1.580000389367341995e-05
1.519999932497739792e-05,1.810002140700817108e-05,1.310009974986314774e-05,1.619989052414894104e-05
1.730001531541347504e-05,2.290005795657634735e-05,1.279998105019330978e-05,1.550000160932540894e-05
1.690001226961612701e-05,1.770001836121082306e-05,1.670001074671745300e-05,1.489999704062938690e-05
1.540000084787607193e-05,2.200005110353231430e-05,1.650000922381877899e-05,1.710001379251480103e-05
1.610000617802143097e-05,2.040003892034292221e-05,1.479999627918004990e-05,1.620000693947076797e-05
1.660000998526811600e-05,1.810002140700817108e-05,1.610000617802143097e-05,1.560000237077474594e-05
1.570000313222408295e-05,1.740001607686281204e-05,1.439999323338270187e-05,1.530000008642673492e-05
1.610000617802143097e-05,2.539996057748794556e-05,1.620000693947076797e-05,1.519999932497739792e-05
1.560000237077474594e-05,1.620000693947076797e-05,1.790001988410949707e-05,1.939991489052772522e-05
1.570000313222408295e-05,1.780001912266016006e-05,1.560000237077474594e-05,2.029992174357175827e-05
1.610000617802143097e-05,1.750001683831214905e-05,1.449999399483203888e-05,1.489999704062938690e-05
1.610000617802143097e-05,1.650000922381877899e-05,1.709989737719297409e-05,1.550000160932540894e-05
1.429999247193336487e-05,2.629996743053197861e-05,1.790001988410949707e-05,1.509999856352806091e-05
1.409999094903469086e-05,1.820002216845750809e-05,1.620000693947076797e-05,2.589996438473463058e-05
1.489999704062938690e-05,2.280005719512701035e-05,1.489999704062938690e-05,1.560000237077474594e-05
1.620000693947076797e-05,1.660000998526811600e-05,1.600000541657209396e-05,2.019992098212242126e-05
1.630000770092010498e-05,1.860002521425485611e-05,2.429995220154523849e-05,1.570000313222408295e-05
1.620000693947076797e-05,1.730001531541347504e-05,1.730001531541347504e-05,2.239993773400783539e-05
1.540000084787607193e-05,1.640000846236944199e-05,1.580000389367341995e-05,2.050003968179225922e-05
2.419995144009590149e-05,1.690001226961612701e-05,1.640000846236944199e-05,1.660000998526811600e-05
2.879998646676540375e-05,1.530000008642673492e-05,1.469999551773071289e-05,1.600000541657209396e-05
3.909994848072528839e-05,1.600000541657209396e-05,1.700001303106546402e-05,1.509999856352806091e-05
3.830005880445241928e-05,1.630000770092010498e-05,2.389994915574789047e-05,1.590000465512275696e-05
1.880002673715353012e-05,2.130004577338695526e-05,1.860002521425485611e-05,1.930003054440021515e-05
1.810002140700817108e-05,1.600000541657209396e-05,1.770001836121082306e-05,1.509999856352806091e-05
1.449999399483203888e-05,1.669989433139562607e-05,1.690001226961612701e-05,1.369998790323734283e-05
1.399999018758535385e-05,1.530000008642673492e-05,1.489999704062938690e-05,1.299998257309198380e-05
1.509999856352806091e-05,1.990003511309623718e-05,1.710001379251480103e-05,1.269998028874397278e-05
2.909998875111341476e-05,1.780001912266016006e-05,1.489999704062938690e-05,1.329998485743999481e-05
3.310001920908689499e-05,1.610000617802143097e-05,1.550000160932540894e-05,2.169993240386247635e-05
1.530000008642673492e-05,1.550000160932540894e-05,1.469999551773071289e-05,1.429999247193336487e-05
1.339998561888933182e-05,1.419999171048402786e-05,1.680001150816679001e-05,1.370010431855916977e-05
1.349998638033866882e-05,1.590000465512275696e-05,1.730001531541347504e-05,1.299998257309198380e-05
