4.318999999999931561e+00,3.211336636287316915e-01
4.319999999999930118e+00,3.211280417466264581e-01
4.320999999999930452e+00,3.211223630545954610e-01
4.321999999999930786e+00,3.211164611046384842e-01
4.322999999999931120e+00,3.211087591174147660e-01
4.323999999999931454e+00,3.211002000456117944e-01
4.324999999999930012e+00,3.211009608991991504e-01
4.325999999999930345e+00,3.210890960620035317e-01
4.326999999999930679e+00,3.210883724994852417e-01
4.327999999999931013e+00,3.210774936614690378e-01
4.328999999999931347e+00,3.210769316597319456e-01
4.329999999999929905e+00,3.210781271419749228e-01
4.330999999999930239e+00,3.210777013792190937e-01
4.331999999999930573e+00,3.210763797009155152e-01
4.332999999999930907e+00,3.210724715687107711e-01
4.333999999999931241e+00,3.210675102898784550e-01
4.334999999999929798e+00,3.210724099283711608e-01
4.335999999999930132e+00,3.210669871269529185e-01
4.336999999999930466e+00,3.210715591149405079e-01
4.337999999999930800e+00,3.210687030648539109e-01
4.338999999999931134e+00,3.210741583762731777e-01
4.339999999999929692e+00,3.210783749651964225e-01
4.340999999999930026e+00,3.210799498701942256e-01
4.341999999999930360e+00,3.210803029179903345e-01
4.342999999999930694e+00,3.210836242343233504e-01
4.343999999999931028e+00,3.210841617085207211e-01
4.344999999999929585e+00,3.210946945184981471e-01
4.345999999999929919e+00,3.210958475225228481e-01
4.346999999999930253e+00,3.211070523993660997e-01
4.347999999999930587e+00,3.211099983366903499e-01
4.348999999999930921e+00,3.211177632361406076e-01
4.349999999999929479e+00,3.211255551104553185e-01
4.350999999999929813e+00,3.211296308986492654e-01
4.351999999999930147e+00,3.211359970375187722e-01
4.352999999999930480e+00,3.211436150532557265e-01
4.353999999999930814e+00,3.211503902538846988e-01
4.354999999999929372e+00,3.211630447572484948e-01
4.355999999999929706e+00,3.211681417719981502e-01
4.356999999999930040e+00,3.211772113704972620e-01
4.357999999999930374e+00,3.211875046153912505e-01
4.358999999999930708e+00,3.211958638112908937e-01
4.359999999999929265e+00,3.212091752852291870e-01
4.360999999999929599e+00,3.212173561670332855e-01
4.361999999999929933e+00,3.212276955857730210e-01
4.362999999999930267e+00,3.212358788325293535e-01
4.363999999999930601e+00,3.212451645481251283e-01
4.364999999999929159e+00,3.212597736475801824e-01
4.365999999999929493e+00,3.212676342615123914e-01
4.366999999999929827e+00,3.212792957487826673e-01
4.367999999999930161e+00,3.212948317879488203e-01
4.368999999999930495e+00,3.213058406208829654e-01
4.369999999999929052e+00,3.213211145377790068e-01
4.370999999999929386e+00,3.213327565223699223e-01
4.371999999999929720e+00,3.213466809183320172e-01
4.372999999999930054e+00,3.213612821554999721e-01
4.373999999999930388e+00,3.213745069926779996e-01
4.374999999999928946e+00,3.213883663132018342e-01
4.375999999999929280e+00,3.214030219666270671e-01
4.376999999999929614e+00,3.214175421381593178e-01
4.377999999999929948e+00,3.214330986060313089e-01
4.378999999999930282e+00,3.214494126710196187e-01
4.379999999999928839e+00,3.214657686639494361e-01
4.380999999999929173e+00,3.214794325835377831e-01
4.381999999999929507e+00,3.214950930228529513e-01
4.382999999999929841e+00,3.215111521530954475e-01
4.383999999999930175e+00,3.215272948667790565e-01
4.384999999999928733e+00,3.215462521561857634e-01
4.385999999999929067e+00,3.215619429964173825e-01
4.386999999999929400e+00,3.215789144858733906e-01
4.387999999999929734e+00,3.215988582224180159e-01
4.388999999999930068e+00,3.216159827454866393e-01
4.389999999999928626e+00,3.216366725905465129e-01
4.390999999999928960e+00,3.216560643350425686e-01
4.391999999999929294e+00,3.216753325860362001e-01
4.392999999999929628e+00,3.216929309488150146e-01
4.393999999999929962e+00,3.217078770721681358e-01
4.394999999999928519e+00,3.217267160114542501e-01
4.395999999999928853e+00,3.217467934120772366e-01
4.396999999999929187e+00,3.217664135704767503e-01
4.397999999999929521e+00,3.217870050038148522e-01
4.398999999999929855e+00,3.218072078728797525e-01
4.399999999999928413e+00,3.218308419029241585e-01
4.400999999999928747e+00,3.218496472247252549e-01
4.401999999999929081e+00,3.218723845014710983e-01
4.402999999999929415e+00,3.218941846606798718e-01
4.403999999999929749e+00,3.219166275594305127e-01
4.404999999999928306e+00,3.219398520389569196e-01
4.405999999999928640e+00,3.219635755521775278e-01
4.406999999999928974e+00,3.219869139571428507e-01
4.407999999999929308e+00,3.220123093724355234e-01
4.408999999999929642e+00,3.220367616796066534e-01
4.409999999999928200e+00,3.220644136043221972e-01
4.410999999999928534e+00,3.220876826692795625e-01
4.411999999999928868e+00,3.221153729050260095e-01
4.412999999999929202e+00,3.221386224639118945e-01
4.413999999999929535e+00,3.221657600531465659e-01
4.414999999999928093e+00,3.221965849124918679e-01
4.415999999999928427e+00,3.222248363567654650e-01
4.416999999999928761e+00,3.222554968168366285e-01
4.417999999999929095e+00,3.222879852597666517e-01
4.418999999999929429e+00,3.223203514448721996e-01
4.419999999999927986e+00,3.223560960701017386e-01
4.420999999999928320e+00,3.223922335432478636e-01
4.421999999999928654e+00,3.224302990776121702e-01
4.422999999999928988e+00,3.224698576462737276e-01
4.423999999999929322e+00,3.225120928909918638e-01
4.424999999999927880e+00,3.225550124508014815e-01
4.425999999999928214e+00,3.226009043818877098e-01
4.426999999999928548e+00,3.226505868304400115e-01
4.427999999999928882e+00,3.227005699165965691e-01
4.428999999999929216e+00,3.227539184388501514e-01
4.429999999999927773e+00,3.228103507698425467e-01
4.430999999999928107e+00,3.228688275136001318e-01
4.431999999999928441e+00,3.229270864527704621e-01
4.432999999999928775e+00,3.229897711579293729e-01
4.433999999999929109e+00,3.230536270764551854e-01
4.434999999999927667e+00,3.231191863864824043e-01
4.435999999999928001e+00,3.231858524699023349e-01
4.436999999999928335e+00,3.232555186665826419e-01
4.437999999999928669e+00,3.233267042756605703e-01
4.438999999999929003e+00,3.234009539462103788e-01
4.439999999999927560e+00,3.234764537911359872e-01
4.440999999999927894e+00,3.235512823570541041e-01
4.441999999999928228e+00,3.236321304557208123e-01
4.442999999999928562e+00,3.237145463321021155e-01
4.443999999999928896e+00,3.237969373777739857e-01
4.444999999999927454e+00,3.238818322824962292e-01
4.445999999999927788e+00,3.239688354150101479e-01
4.446999999999928121e+00,3.240577359467420315e-01
4.447999999999928455e+00,3.241497277183368331e-01
4.448999999999928789e+00,3.242433448917023675e-01
4.449999999999927347e+00,3.243376316552817329e-01
4.450999999999927681e+00,3.244377599530227640e-01
4.451999999999928015e+00,3.245339081073244092e-01
4.452999999999928349e+00,3.246374594974730243e-01
4.453999999999928683e+00,3.247364674194712642e-01
4.454999999999927240e+00,3.248409992776044586e-01
4.455999999999927574e+00,3.249469388566054717e-01
4.456999999999927908e+00,3.250548101970149872e-01
4.457999999999928242e+00,3.251633204346458528e-01
4.458999999999928576e+00,3.252717339640505134e-01
4.459999999999927134e+00,3.253814408384522183e-01
4.460999999999927468e+00,3.254986726116538276e-01
4.461999999999927802e+00,3.256090795513649216e-01
4.462999999999928136e+00,3.257274406892944896e-01
4.463999999999928470e+00,3.258380255990380170e-01
4.464999999999927027e+00,3.259571460904558959e-01
4.465999999999927361e+00,3.260683102734829864e-01
4.466999999999927695e+00,3.261879028384778723e-01
4.467999999999928029e+00,3.263018516028033944e-01
4.468999999999928363e+00,3.264225856491566047e-01
4.469999999999926921e+00,3.265386733811772024e-01
4.470999999999927255e+00,3.266573168110159520e-01
4.471999999999927589e+00,3.267711881586218281e-01
4.472999999999927923e+00,3.268867586507253620e-01
4.473999999999928256e+00,3.269979463869003844e-01
4.474999999999926814e+00,3.271112114134457904e-01
4.475999999999927148e+00,3.272214810736489565e-01
4.476999999999927482e+00,3.273332661512413644e-01
4.477999999999927816e+00,3.274429674563618109e-01
4.478999999999928150e+00,3.275553474621355488e-01
4.479999999999926708e+00,3.276629993871637003e-01
4.480999999999927041e+00,3.277666815325703809e-01
4.481999999999927375e+00,3.278705747182715791e-01
4.482999999999927709e+00,3.279697228975193557e-01
4.483999999999928043e+00,3.280750693648263328e-01
4.484999999999926601e+00,3.281723435347722040e-01
4.485999999999926935e+00,3.282656647357890534e-01
4.486999999999927269e+00,3.283596690896573023e-01
4.487999999999927603e+00,3.284515829504128792e-01
4.488999999999927937e+00,3.285434387192432970e-01
4.489999999999926494e+00,3.286338145173638425e-01
4.490999999999926828e+00,3.287155991657382814e-01
4.491999999999927162e+00,3.287999985882142928e-01
4.492999999999927496e+00,3.288736910815044379e-01
4.493999999999927830e+00,3.289573788060439208e-01
4.494999999999926388e+00,3.290278570066520469e-01
4.495999999999926722e+00,3.290998191668504935e-01
4.496999999999927056e+00,3.291657191494346546e-01
4.497999999999927390e+00,3.292325801549726982e-01
4.498999999999927724e+00,3.292980244760438380e-01
4.499999999999926281e+00,3.293609613353767895e-01
4.500999999999926615e+00,3.294100433641045100e-01
4.501999999999926949e+00,3.294676312495842807e-01
4.502999999999927283e+00,3.295219234711549428e-01
4.503999999999927617e+00,3.295751128817784315e-01
4.504999999999926175e+00,3.296285188268736621e-01
4.505999999999926509e+00,3.296699827143673156e-01
4.506999999999926843e+00,3.297166244584381900e-01
4.507999999999927176e+00,3.297516282143554411e-01
4.508999999999927510e+00,3.297993867084285657e-01
4.509999999999926068e+00,3.298328843808868704e-01
4.510999999999926402e+00,3.298621143484222751e-01
4.511999999999926736e+00,3.298896615330428328e-01
4.512999999999927070e+00,3.299130802576035748e-01
4.513999999999927404e+00,3.299395734437369221e-01
4.514999999999925961e+00,3.299604676175238449e-01
4.515999999999926295e+00,3.299700800653336819e-01
4.516999999999926629e+00,3.299858234097247101e-01
4.517999999999926963e+00,3.299905021134105221e-01
4.518999999999927297e+00,3.300033189621661700e-01
4.519999999999925855e+00,3.300045919743341827e-01
4.520999999999926189e+00,3.300015998443907028e-01
4.521999999999926523e+00,3.300010510178580936e-01
4.522999999999926857e+00,3.299959163332699674e-01
4.523999999999927191e+00,3.299911613102239905e-01
4.524999999999925748e+00,3.299786440690262168e-01
4.525999999999926082e+00,3.299655003508644713e-01
4.526999999999926416e+00,3.299501905468279483e-01
4.527999999999926750e+00,3.299277550535649750e-01
4.528999999999927084e+00,3.299050385473594194e-01
4.529999999999925642e+00,3.298774678321053644e-01
4.530999999999925976e+00,3.298472751121117041e-01
4.531999999999926310e+00,3.298172711447266980e-01
4.532999999999926644e+00,3.297841718471905548e-01
4.533999999999926978e+00,3.297492702287465050e-01
4.534999999999925535e+00,3.297129553533058033e-01
4.535999999999925869e+00,3.296737527253370548e-01
4.536999999999926203e+00,3.296256806751460822e-01
4.537999999999926537e+00,3.295834232174036371e-01
4.538999999999926871e+00,3.295311104920529699e-01
4.539999999999925429e+00,3.294842727977955743e-01
4.540999999999925762e+00,3.294252884153217042e-01
4.541999999999926096e+00,3.293670438983352655e-01
4.542999999999926430e+00,3.293041455322225364e-01
4.543999999999926764e+00,3.292404215482063190e-01
4.544999999999925322e+00,3.291689577777861531e-01
4.545999999999925656e+00,3.291049444230477183e-01
4.546999999999925990e+00,3.290326502994262992e-01
4.547999999999926324e+00,3.289619924147313967e-01
4.548999999999926658e+00,3.288906054819376035e-01
4.549999999999925215e+00,3.288196067477823226e-01
4.550999999999925549e+00,3.287427934374161365e-01
4.551999999999925883e+00,3.286752012528741940e-01
4.552999999999926217e+00,3.286085758310992588e-01
4.553999999999926551e+00,3.285375889276778150e-01
4.554999999999925109e+00,3.284734041926096193e-01
4.555999999999925443e+00,3.284029456792162960e-01
4.556999999999925777e+00,3.283373034303686544e-01
4.557999999999926111e+00,3.282692653086991541e-01
4.558999999999926445e+00,3.282041360009472775e-01
4.559999999999925002e+00,3.281425063026697786e-01
4.560999999999925336e+00,3.280773737441260440e-01
4.561999999999925670e+00,3.280215182200481028e-01
4.562999999999926004e+00,3.279563775933148628e-01
4.563999999999926338e+00,3.278982351148798102e-01
4.564999999999924896e+00,3.278331444016655549e-01
4.565999999999925230e+00,3.277781738751383012e-01
4.566999999999925564e+00,3.277172194681993722e-01
4.567999999999925897e+00,3.276677637874486071e-01
4.568999999999926231e+00,3.276095883212895021e-01
4.569999999999924789e+00,3.275536171502237970e-01
4.570999999999925123e+00,3.274988549881305278e-01
4.571999999999925457e+00,3.274451442781184940e-01
4.572999999999925791e+00,3.273934573489507560e-01
4.573999999999926125e+00,3.273422886580508728e-01
4.574999999999924682e+00,3.272915338660060125e-01
4.575999999999925016e+00,3.272384751489146870e-01
4.576999999999925350e+00,3.271890158048971209e-01
4.577999999999925684e+00,3.271349532182732389e-01
4.578999999999926018e+00,3.270850379750001036e-01
4.579999999999924576e+00,3.270335629143064082e-01
4.580999999999924910e+00,3.269830721693210984e-01
4.581999999999925244e+00,3.269400607623594301e-01
4.582999999999925578e+00,3.268885252446010470e-01
4.583999999999925912e+00,3.268416930015489164e-01
4.584999999999924469e+00,3.267906919343186445e-01
4.585999999999924803e+00,3.267424087047874348e-01
4.586999999999925137e+00,3.266891138811166551e-01
4.587999999999925471e+00,3.266428194767664883e-01
4.588999999999925805e+00,3.265976930547115353e-01
4.589999999999924363e+00,3.265469366194997392e-01
4.590999999999924697e+00,3.265014435019477634e-01
4.591999999999925031e+00,3.264489103681339488e-01
4.592999999999925365e+00,3.263999917715039167e-01
4.593999999999925699e+00,3.263471031134501654e-01
4.594999999999924256e+00,3.262956020861788042e-01
4.595999999999924590e+00,3.262491599296475364e-01
4.596999999999924924e+00,3.261967940919889286e-01
4.597999999999925258e+00,3.261465968850533192e-01
4.598999999999925592e+00,3.260951936092935100e-01
4.599999999999924150e+00,3.260425090800254111e-01
4.600999999999924484e+00,3.259858108880984151e-01
4.601999999999924817e+00,3.259384023995125501e-01
4.602999999999925151e+00,3.258896955519328120e-01
4.603999999999925485e+00,3.258326003196364562e-01
4.604999999999924043e+00,3.257836380412216792e-01
4.605999999999924377e+00,3.257263733232753089e-01
4.606999999999924711e+00,3.256713957174272034e-01
4.607999999999925045e+00,3.256223395014365973e-01
4.608999999999925379e+00,3.255657486397471878e-01
4.609999999999923936e+00,3.255152613940461848e-01
4.610999999999924270e+00,3.254571338807298320e-01
4.611999999999924604e+00,3.254017938761627482e-01
4.612999999999924938e+00,3.253468400549169859e-01
4.613999999999925272e+00,3.252882502462910441e-01
4.614999999999923830e+00,3.252360631495821996e-01
4.615999999999924164e+00,3.251756536168859402e-01
4.616999999999924498e+00,3.251197468877577990e-01
4.617999999999924832e+00,3.250605595785472368e-01
4.618999999999925166e+00,3.250036813357760623e-01
4.619999999999923723e+00,3.249504111529289974e-01
4.620999999999924057e+00,3.248929610437847337e-01
4.621999999999924391e+00,3.248390288095271972e-01
4.622999999999924725e+00,3.247792857584448911e-01
4.623999999999925059e+00,3.247238241083209576e-01
4.624999999999923617e+00,3.246725239745337221e-01
4.625999999999923951e+00,3.246158699510031109e-01
4.626999999999924285e+00,3.245632289393353132e-01
4.627999999999924619e+00,3.245070162439418482e-01
4.628999999999924952e+00,3.244530008263931675e-01
4.629999999999923510e+00,3.244055760957371137e-01
4.630999999999923844e+00,3.243510230946453632e-01
4.631999999999924178e+00,3.243000847343521786e-01
4.632999999999924512e+00,3.242470876612546515e-01
4.633999999999924846e+00,3.241948039620071720e-01
4.634999999999923403e+00,3.241472162024775505e-01
