7.451000856235623360e-04,7.437999593093991280e-04,1.158599974587559700e-03,6.849999772384762764e-04
7.327999919652938843e-04,7.990000303834676743e-04,7.788999937474727631e-04,7.077000336721539497e-04
7.384999189525842667e-04,7.625999860465526581e-04,7.646000012755393982e-04,7.394000422209501266e-04
7.378000300377607346e-04,7.556000491604208946e-04,8.071999764069914818e-04,6.901999004185199738e-04
1.019500079564750195e-03,7.670999038964509964e-04,7.457999745383858681e-04,7.708999328315258026e-04
7.251999340951442719e-04,7.462999783456325531e-04,7.827000226825475693e-04,9.072000393643975258e-04
6.707001011818647385e-04,7.712000515311956406e-04,1.057200017385184765e-03,1.089000026695430279e-03
7.355000125244259834e-04,1.017800066620111465e-03,7.659000111743807793e-04,7.975000189617276192e-04
7.303999736905097961e-04,7.645000005140900612e-04,7.626999868080019951e-04,9.708999423310160637e-04
6.789000472053885460e-04,7.551000453531742096e-04,8.742000209167599678e-04,9.302999824285507202e-04
7.082000374794006348e-04,7.652000058442354202e-04,7.765999762341380119e-04,1.277799950912594795e-03
7.242999272421002388e-04,7.612999761477112770e-04,7.964000105857849121e-04,1.621500006876885891e-03
7.397000445052981377e-04,7.507000118494033813e-04,7.588999578729271889e-04,8.411000017076730728e-04
7.698000408709049225e-04,7.519000209867954254e-04,7.557999342679977417e-04,1.010600011795759201e-03
6.999000906944274902e-04,7.471999851986765862e-04,7.039000047370791435e-04,1.266300096176564693e-03
7.249999325722455978e-04,7.629001047462224960e-04,9.694000473245978355e-04,1.256700023077428341e-03
7.230999181047081947e-04,7.664000149816274643e-04,7.480999920517206192e-04,7.726000621914863586e-04
7.120999507606029510e-04,8.346000686287879944e-04,7.544999243691563606e-04,7.300999714061617851e-04
7.826000219210982323e-04,8.159999269992113113e-04,1.208600006066262722e-03,1.273400033824145794e-03
7.637999951839447021e-04,9.124999633058905602e-04,7.806998910382390022e-04,1.150999916717410088e-03
7.049000123515725136e-04,7.492000004276633263e-04,8.199999574571847916e-04,7.487999973818659782e-04
7.188000017777085304e-04,7.960000075399875641e-04,7.910999702289700508e-04,7.973000174388289452e-04
7.072000298649072647e-04,7.660000119358301163e-04,7.393000414595007896e-04,8.779000490903854370e-04
6.822000723332166672e-04,8.078000973910093307e-04,8.547999896109104156e-04,1.327799982391297817e-03
7.713000522926449776e-04,7.546000415459275246e-04,7.607999723404645920e-04,1.068799989297986031e-03
7.193000055849552155e-04,8.112000068649649620e-04,8.326000533998012543e-04,1.232699956744909286e-03
6.907999049872159958e-04,1.114199985750019550e-03,7.875999435782432556e-04,7.966000121086835861e-04
6.802000571042299271e-04,7.630999898537993431e-04,7.571000605821609497e-04,8.365999674424529076e-04
7.112000603228807449e-04,7.631999906152486801e-04,7.770999800413846970e-04,1.042999909259378910e-03
7.237999234348535538e-04,7.778999861329793930e-04,8.132999064400792122e-04,7.443999638780951500e-04
7.191000040620565414e-04,7.667000172659754753e-04,8.080999832600355148e-04,1.190999988466501236e-03
6.902000168338418007e-04,7.659000111743807793e-04,7.971000159159302711e-04,9.915999835357069969e-04
8.084001019597053528e-04,7.856999291107058525e-04,9.081000462174415588e-04,8.495000656694173813e-04
7.983999093994498253e-04,7.581999525427818298e-04,1.154100056737661362e-03,8.664999622851610184e-04
7.621999830007553101e-04,7.631999906152486801e-04,8.893999038264155388e-04,1.165700028650462627e-03
